"RM1 3PB",10,551749,188772,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3PJ",10,551483,188549,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3PP",10,551115,189031,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QA",10,551766,188738,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QE",10,551870,188775,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QF",10,551694,188687,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QN",10,551636,189224,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QR",10,551796,188894,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QS",10,551693,189142,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QT",10,551875,189062,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QW",10,551883,188746,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QX",10,551855,188989,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QY",10,551775,189015,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3QZ",10,551814,188933,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3RH",10,551376,188742,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3RJ",10,551336,188742,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3RL",10,551406,188874,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3RR",10,551422,188801,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3RT",10,551410,188986,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3SB",10,551695,189281,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3SL",10,551464,188951,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3WB",10,550531,187941,"E92000001","E19000003","E18000007","","E09000016","E05000306"
"RM1 3WF",10,550531,187941,"E92000001","E19000003","E18000007","","E09000016","E05000306"
"RM1 3ZU",10,551388,189207,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 4AB",10,551001,189200,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 4AD",10,551079,189265,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 4AE",10,551346,191156,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4AF",10,551221,191326,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4AG",10,551149,191405,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4AH",10,551101,189180,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 4AJ",10,551244,189178,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 4AN",10,551185,191472,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4AP",10,550820,190330,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4AQ",10,551122,191532,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4AR",10,550769,190342,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4AS",10,551157,189226,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 4AT",10,551304,189170,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 4AU",10,551264,189290,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 4AW",10,551107,191297,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4AX",10,551237,189271,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 4AY",10,551022,191322,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4AZ",10,550971,191177,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4BB",10,551206,189450,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4BE",10,551141,189645,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4BG",10,550970,191266,"E92000001","E19000003","E18000007","","E09000016","E05000317"
"RM1 4BH",10,551273,189630,"E92000001","E19000003","E18000007","","E09000016","E05000317"
