"DG1 2JQ",10,297416,576063,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JR",10,298587,576046,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JS",10,297603,575960,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JT",10,297582,575938,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JU",10,297518,575940,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JW",10,297499,576001,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JX",10,297554,575922,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JZ",10,297597,575901,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LA",10,297573,575811,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LB",10,297526,575805,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LE",10,297473,575801,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LF",10,297640,575812,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LH",10,297695,575636,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LJ",10,297640,575677,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LL",10,297647,575644,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LP",10,297619,575577,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LQ",10,297742,575745,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LR",10,297640,575594,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LS",10,298281,575776,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LT",10,298255,575701,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LU",10,297699,575786,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LX",10,297436,575643,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2LZ",10,297716,575598,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2NJ",10,297066,576219,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2NN",10,297033,576190,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2NP",10,297125,576088,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2NS",10,297158,575988,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2NT",10,297113,576113,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2NU",10,297185,575957,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2NX",10,297143,576020,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PA",10,297224,576053,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PB",10,297191,576015,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PE",10,297124,576096,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PF",10,297191,576015,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PH",10,297255,575883,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PJ",10,297231,575851,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PL",10,297291,575798,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PN",10,297324,575844,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PP",10,297397,575728,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2PQ",10,297174,575993,"S92000003","","S08000017","","S12000006","S13002541"
