"KY1 1SX",10,327489,689794,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SY",10,327513,689823,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SZ",10,327457,689967,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1TA",10,327551,689851,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1TB",10,327495,690062,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1TD",10,327566,690009,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1TE",10,327669,690060,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1TF",10,327594,690104,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1TG",10,327845,690707,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TH",10,327822,690948,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TJ",10,327883,691023,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TL",10,327694,690860,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TN",10,327852,690782,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TP",10,327529,690781,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TR",10,327589,690654,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TS",10,327751,690692,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TT",10,327634,690638,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TU",10,327808,691387,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TW",10,327796,690760,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TY",10,327767,690482,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1TZ",10,327560,690443,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UA",10,327632,690464,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UB",10,327455,690504,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UD",10,327609,689471,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1UE",10,327520,690544,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UF",10,327605,690549,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UG",10,327677,690587,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UH",10,327736,690345,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UN",10,327647,690132,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1UP",10,327694,691215,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UQ",10,327690,690502,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UR",10,327611,691312,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UT",10,327896,691027,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UU",10,327536,689569,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1UW",10,327814,691213,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UX",10,327512,691328,"S92000003","","S08000018","","S12000015","S13002629"
