"CH1 2AE",10,340283,366621,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AF",10,340263,366616,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AH",10,340343,366590,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AJ",10,340264,366567,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AN",10,340505,365793,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AR",10,340430,366520,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AU",10,340295,366121,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AW",10,340342,366634,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AY",10,340285,366544,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BA",10,340339,366270,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BD",10,340327,366288,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BE",10,340396,366312,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BF",10,340243,366588,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BG",10,340447,366296,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BH",10,340460,366357,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BJ",10,340462,366189,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BN",10,340460,366045,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BQ",10,340351,366123,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BX",10,340431,366202,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BY",10,340444,366409,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DD",10,340501,366003,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DE",10,340528,365989,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DF",10,340505,365953,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DJ",10,340329,365854,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DN",10,340492,365860,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DQ",10,340575,365904,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DS",10,340544,365936,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DW",10,340562,365875,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DY",10,340615,366388,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2EA",10,340597,366385,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2EF",10,340447,366498,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2ES",10,340548,366407,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2ET",10,340569,366362,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2EU",10,340549,366372,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HA",10,340538,366369,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HG",10,340504,366320,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HH",10,340371,366398,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HJ",10,340451,366443,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HP",10,340643,366925,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HQ",10,340435,366572,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HT",10,340462,366576,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HU",10,340491,366530,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HX",10,340443,366554,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HY",10,341000,367109,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JA",10,340401,366616,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JB",10,340445,366655,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JD",10,340550,366567,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JF",10,340605,366550,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JG",10,340448,366679,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JH",10,340474,366646,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JT",10,340354,366245,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JW",10,340461,366657,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LA",10,340405,366257,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LB",10,340394,366239,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LD",10,340455,366279,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LE",10,340412,366239,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LF",10,340222,366218,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LH",10,340294,365865,"E92000001","E19000001","E18000002","","E06000050","E05008664"
