"PA1 1SX",10,248338,663467,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SY",10,249035,663608,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SZ",10,249046,663560,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TA",10,248830,663435,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TB",10,249302,663315,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TD",10,249008,663359,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TF",10,248895,663336,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TG",10,248964,663323,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TH",10,248985,663293,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TJ",10,248820,663655,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TL",10,248913,663271,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TN",10,248829,663349,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TP",10,248346,663374,"S92000003","","S08000021","","S12000038","S13002754"
"PA1 1TR",10,248675,663863,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TS",10,248675,663863,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TT",10,248675,663863,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1TU",10,248269,663358,"S92000003","","S08000021","","S12000038","S13002754"
"PA1 1TX",10,248238,663369,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 1TZ",10,248675,663863,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UA",10,248346,663961,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UB",10,248443,663574,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UD",10,248461,663522,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UE",10,248456,663509,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UG",10,248675,663863,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UH",10,248380,663864,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UL",10,248366,663797,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UN",10,248335,663839,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UQ",10,248353,663937,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UT",10,248420,663868,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UU",10,248427,663765,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UW",10,248392,663917,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UX",10,248441,663828,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UY",10,248401,663759,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1UZ",10,248367,663743,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1WB",10,248675,663863,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1WD",10,248675,663863,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XA",10,248485,663656,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XD",10,248379,663607,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XE",10,248333,663576,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XG",10,248343,663650,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XL",10,248449,663680,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XN",10,248465,663768,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XQ",10,248352,663691,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XU",10,248197,663924,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XW",10,248353,663936,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1XY",10,248162,663930,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YB",10,248222,663860,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YD",10,248215,663762,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YG",10,248304,663778,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YH",10,248303,663734,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YL",10,248340,663723,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YN",10,248325,663637,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YP",10,248270,663529,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 1YS",10,248445,663832,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YT",10,248311,663530,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YU",10,248299,663463,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1YW",10,248289,663646,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2AB",10,245508,664002,"S92000003","","S08000021","","S12000038","S13002753"
