"DA1 1QB",10,555074,173603,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QD",10,554750,173809,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QE",10,555488,173172,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QF",10,555473,172921,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QG",10,555588,172917,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QH",10,555560,173293,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QJ",10,555571,173249,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QL",10,555635,173242,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QN",10,554764,173703,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QP",10,554779,173743,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QR",10,554726,173783,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QS",10,555020,173554,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QT",10,555103,173545,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QU",10,555287,173459,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QW",10,554808,173657,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QX",10,555249,173441,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QY",10,555564,173679,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1QZ",10,555516,173629,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RB",10,555328,173384,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RD",10,555203,173427,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RE",10,554650,173812,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RF",10,555509,173753,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1RH",10,555089,173440,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RJ",10,555130,173377,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RL",10,555593,173548,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RN",10,555615,173730,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1RP",10,555472,173730,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RR",10,555455,173655,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RT",10,555156,173219,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RW",10,555619,173686,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RX",10,554534,173972,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1RY",10,554566,173999,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1RZ",10,554805,173914,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1SA",10,554856,173822,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SB",10,554991,173874,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1SD",10,555022,173923,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1SG",10,554913,173749,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SH",10,555059,173737,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SJ",10,555063,173714,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SL",10,555142,173767,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SN",10,554830,173873,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SP",10,555096,173697,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SQ",10,554955,173796,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SR",10,555170,173647,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SS",10,555099,173576,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1ST",10,555237,173696,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SU",10,555216,173551,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SW",10,555038,173831,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SX",10,555272,173515,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SY",10,555222,173666,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1SZ",10,555347,173502,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1TB",10,554665,174045,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TD",10,554551,174129,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TE",10,554929,174029,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TF",10,554925,173956,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TG",10,555139,174087,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TH",10,554529,174153,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TJ",10,554745,174047,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TL",10,554826,173968,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TN",10,554732,174272,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TP",10,554653,174120,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TQ",10,554994,174096,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TR",10,554595,174105,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TS",10,554667,174229,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TT",10,554660,174160,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TU",10,554674,174272,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TW",10,554750,174162,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TX",10,554824,174132,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TY",10,554910,174165,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1TZ",10,554914,174264,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UA",10,555009,174012,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UB",10,554972,174041,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UD",10,555000,173964,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UG",10,554599,174262,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UH",10,555103,174118,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UJ",10,554833,174235,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UL",10,554799,174053,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UN",10,554741,174332,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UP",10,554473,174141,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UT",10,554977,174323,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UU",10,555107,174363,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UW",10,555062,174295,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UX",10,555205,174252,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UY",10,555279,174271,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1UZ",10,555310,174273,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
