"HS1 2JF",10,142583,932917,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JG",10,142461,933061,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JH",10,142450,933200,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JJ",10,142505,933253,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JL",10,142530,933178,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JN",10,142482,933139,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JP",10,142806,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JQ",10,142397,933121,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JR",10,142608,933137,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JS",10,142562,933273,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JT",10,142532,933277,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JU",10,142600,933262,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JW",10,142517,933068,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JX",10,142518,933391,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JY",10,142561,933366,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JZ",10,142434,933034,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LA",10,142595,933418,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LB",10,142610,933559,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2LD",10,142959,933718,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2LE",10,142915,933636,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2LF",10,142945,933541,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LG",10,142864,933467,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LH",10,142756,933424,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LL",10,142731,933365,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LP",10,142714,933260,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LQ",10,142820,933528,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2LR",10,142677,933185,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LS",10,142588,933047,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LU",10,142536,933515,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2LW",10,142671,933260,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NA",10,142485,932803,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NB",10,142499,932825,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2ND",10,142543,932830,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NE",10,143088,933256,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NF",10,142606,932869,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NG",10,142700,932857,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NH",10,143115,933355,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NJ",10,142798,933131,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NL",10,143025,933325,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NP",10,143067,933176,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NQ",10,142708,933006,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NS",10,143138,933425,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NW",10,143178,933282,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NX",10,143238,933513,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NY",10,143310,933398,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2NZ",10,143427,933368,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PA",10,143283,933126,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PB",10,143402,933182,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PG",10,143411,933473,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PH",10,143457,933303,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PJ",10,143345,933197,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PL",10,143381,933251,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PN",10,142771,932857,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PP",10,143370,933315,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PQ",10,143535,933375,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PR",10,143317,933316,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PS",10,143232,933179,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PT",10,143086,933090,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PU",10,142806,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PY",10,143025,933095,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2PZ",10,142726,932929,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2QG",10,142533,932776,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2QH",10,142575,932792,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2QJ",10,142660,932811,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2QN",10,142622,932754,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2QP",10,141658,934150,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2QQ",10,142517,932740,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2QR",10,141868,934218,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2QS",10,142546,932728,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2QT",10,142679,932672,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2QY",10,142636,932612,"S92000003","","S08000028","","S12000013","S13002605"
