"DN1 2AN",10,458149,402741,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AP",10,458116,402599,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AR",10,458080,402697,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AS",10,458056,402674,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AT",10,458035,402776,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AW",10,458126,402708,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AX",10,457999,402804,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AY",10,457904,402740,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AZ",10,457997,402650,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BA",10,458018,402670,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BB",10,458056,402572,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BD",10,458104,402553,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BF",10,458279,403487,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BG",10,458296,403552,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BJ",10,457970,402507,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BL",10,457969,402618,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BN",10,457940,402624,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BP",10,457879,402616,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BS",10,457825,402622,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BT",10,457817,402544,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BU",10,457914,402950,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BW",10,457913,402595,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BX",10,457867,402539,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BY",10,457910,402505,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2BZ",10,457873,402913,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2DA",10,457939,402901,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2DF",10,457875,402885,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2DJ",10,458112,403136,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2DR",10,457963,403107,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2DS",10,458044,403191,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2DY",10,458057,403059,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2DZ",10,458088,403036,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2EB",10,458163,402978,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2EE",10,458131,403082,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2EG",10,458215,403036,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2EH",10,458165,402936,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2ES",10,458246,403635,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2ET",10,458169,403558,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2EU",10,458221,403610,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2EX",10,458095,403481,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2EZ",10,457968,403373,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2HD",10,457978,403380,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2HG",10,457926,403348,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2HH",10,457915,403341,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2HJ",10,457895,403327,"E92000001","E19000001","E18000003","","E08000017","E05010747"
