"NP108GA",10,322297,187549,"W92000004","","W11000028","","W06000018","W05000930"
"NP108GB",10,322318,187385,"W92000004","","W11000028","","W06000018","W05000930"
"NP108GD",10,322092,187367,"W92000004","","W11000028","","W06000018","W05000930"
"NP108GE",10,322136,187359,"W92000004","","W11000028","","W06000018","W05000930"
"NP108GF",10,322456,187307,"W92000004","","W11000028","","W06000018","W05000930"
"NP108GG",10,321661,186551,"W92000004","","W11000028","","W06000018","W05000930"
"NP108GH",10,322148,187465,"W92000004","","W11000028","","W06000018","W05000930"
"NP108GJ",10,321630,188373,"W92000004","","W11000028","","W06000018","W05000930"
"NP108GL",10,322248,187489,"W92000004","","W11000028","","W06000018","W05000930"
"NP108GN",10,327701,187217,"W92000004","","W11000028","","W06000022","W05000839"
"NP108GQ",10,329257,184263,"W92000004","","W11000028","","W06000022","W05000844"
"NP108GR",10,329106,184332,"W92000004","","W11000028","","W06000022","W05000844"
"NP108GS",10,326728,187209,"W92000004","","W11000028","","W06000022","W05000839"
"NP108GT",10,329231,184214,"W92000004","","W11000028","","W06000022","W05000844"
"NP108GU",10,322727,187955,"W92000004","","W11000028","","W06000022","W05000839"
"NP108GW",10,323211,188019,"W92000004","","W11000028","","W06000022","W05000839"
"NP108GX",10,323430,187693,"W92000004","","W11000028","","W06000022","W05000839"
"NP108GY",10,323742,188629,"W92000004","","W11000028","","W06000022","W05000839"
"NP108GZ",10,322584,188797,"W92000004","","W11000028","","W06000022","W05000839"
"NP108HA",10,329234,184421,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HB",10,329300,184426,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HD",10,329193,184245,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HE",10,329181,184271,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HF",10,329143,184261,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HH",10,327497,184649,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HJ",10,329876,185378,"W92000004","","W11000028","","W06000022","W05000851"
"NP108HL",10,329831,185444,"W92000004","","W11000028","","W06000022","W05000851"
"NP108HN",10,329952,185295,"W92000004","","W11000028","","W06000022","W05000851"
"NP108HP",10,329996,185288,"W92000004","","W11000028","","W06000022","W05000851"
"NP108HQ",10,329879,185333,"W92000004","","W11000028","","W06000022","W05000851"
"NP108HR",10,328797,184190,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HS",10,328866,184228,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HT",10,328773,184293,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HU",10,328849,184284,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HW",10,328998,184256,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HX",10,328878,184327,"W92000004","","W11000028","","W06000022","W05000844"
"NP108HY",10,326716,186830,"W92000004","","W11000028","","W06000022","W05000839"
"NP108HZ",10,327113,186875,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JA",10,326376,186782,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JB",10,326723,186970,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JD",10,326464,186770,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JE",10,326600,186778,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JF",10,326756,186972,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JG",10,326680,187030,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JH",10,326639,186970,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JJ",10,326692,186957,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JL",10,326636,186900,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JN",10,326535,186824,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JP",10,326558,186921,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JQ",10,326517,186859,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JR",10,326440,186884,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JS",10,326394,186843,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JT",10,326451,186984,"W92000004","","W11000028","","W06000022","W05000839"
